"(1001, 0)","(1002, 0)","(1003, 0)","(1004, 0)","(1005, 0)","(1006, 0)","(1007, 0)","(1008, 0)","(1009, 0)","(1010, 0)","(1011, 0)","(1012, 0)","(1013, 0)","(1014, 0)","(1015, 0)","(1016, 0)","(1017, 0)","(1018, 0)","(1019, 0)","(1020, 0)","(1021, 0)","(1022, 0)","(1023, 0)","(1024, 0)","(1025, 0)","(1026, 0)","(1027, 0)","(1028, 0)","(1029, 0)","(1030, 0)","(1031, 0)","(1032, 0)","(1033, 0)","(1034, 0)","(1035, 0)","(1036, 0)"
-12.93007992953062,-50.76820404827595,-45.64171947538853,-40.35499972850084,-43.71749947965145,-53.97045375406742,-48.905938133597374,-51.61158483475447,-51.63216307759285,-54.655030734837055,-55.54644972831011,-49.4459208920598,-53.97639486193657,-56.6481274291873,-55.54624152928591,-44.9881938919425,-56.49634290486574,-39.94447958469391,-49.51406145840883,-52.085973747074604,-27.364276617765427,-56.929783530533314,-45.064770236611366,-54.93694708496332,-55.095196932554245,-55.023992866277695,-55.37344005703926,-58.33175486326218,-58.372141756117344,-57.53734917938709,-56.58393892645836,-58.59757296741009,-42.363960444927216,-55.26997257769108,-51.48414844274521,-4.594887763261795
-20.013862118124962,41.59805127978325,57.11573427915573,59.492192298173904,64.03417298197746,47.255592077970505,50.60548463463783,23.093143552541733,49.98606279492378,45.12757498025894,42.30219525098801,45.41655522584915,67.71879008412361,66.82920026779175,69.59661144018173,-14.162279829382896,2.568928360939026,-32.37946394085884,9.286306291818619,-45.54601112753153,-54.422940872609615,-23.342064797878265,-21.07756580412388,-49.261333867907524,-57.43257302045822,-73.15722072124481,-41.48927916586399,35.62269467115402,70.97491872310638,82.76079779863358,-36.28835600614548,-73.22781506180763,-33.40347225219011,7.637883082032204,25.09067191183567,64.48658946156502
-13.906808473169804,-4.091068431735039,16.445151664316654,14.689781077206135,18.238555751740932,-3.5610085874795914,-4.308283217251301,-46.00241684913635,-40.50388805568218,-38.76795805245638,-42.49630810320377,-45.20057548582554,-37.85776025056839,-42.95514529198408,-31.528554528951645,-30.958360604941845,-45.03481188416481,-23.618817068636417,-42.91347574442625,-51.971375055611134,-35.14349187910557,-51.18267997354269,-40.05736806988716,-49.65569628030062,-49.9678126424551,-43.25869946926832,-40.68535581231117,-53.291921980679035,-52.38600341230631,-49.953595623373985,-51.39038824290037,-55.1453208476305,-42.21777870506048,-48.675848469138145,-42.046787820756435,8.288352601230145
-11.872473500669003,22.525470323860645,35.167233280837536,36.666206769645214,40.133984588086605,27.846011258661747,31.654856257140636,43.120101399719715,48.260676585137844,45.4929828569293,46.49190690368414,48.18521187454462,33.485193364322186,48.81001714617014,49.64639724045992,15.203623704612255,22.781369231641293,14.055153273046017,25.590159960091114,17.809844218194485,7.383958347141743,34.12853578478098,40.70616012066603,18.60613112896681,34.68386206775904,37.31896276026964,30.26169992238283,28.430418483912945,42.591127164661884,40.10497800260782,41.78019196540117,45.550564758479595,44.62768540531397,45.01846010237932,48.7246852889657,52.83438531309366
-11.85057170689106,-21.59521921724081,4.553291849792004,-5.320134192705154,-3.1597272753715515,-23.101039107888937,-16.898892417550087,-30.768219128251076,-17.4795148819685,-29.399578228592873,-31.351652279496193,-16.033141389489174,-35.87437455356121,-44.67497333139181,-35.646961733698845,-40.73843540996313,-45.516342766582966,-32.81654804944992,-37.924986228346825,-47.739547714591026,-32.11474631726742,-45.67716907709837,-36.16971602290869,-46.1042336076498,-44.87881876528263,-46.117197714746,-41.892121970653534,-49.63662748038769,-48.87033981829882,-48.15307559072971,-46.34739891439676,-48.76349654048681,-26.165422022342682,-45.65541599690914,-36.78972156345844,22.479982554912567
-18.81193658709526,26.288589611649513,39.44220243394375,42.48158101737499,46.57228288054466,36.5059195458889,31.676274731755257,2.5801190584897995,22.683467358350754,15.8967145383358,13.260781049728394,6.680331155657768,42.208773374557495,8.251702137291431,22.568288683891296,-12.48239254206419,-9.221999540925026,-30.37819543480873,-2.336891271173954,-23.147969398647547,-28.284869499504566,-9.347933925688267,0.9052397012710571,-7.683747075498104,-32.26636725664139,-29.01085763797164,17.271757557988167,43.79058776795864,51.61483350396156,55.15941445529461,-5.562291964888573,4.862248048186302,39.42006641626358,24.29833334684372,43.986205622553825,47.36159512400627
-10.244078293442726,-37.34340827912092,-19.5210922062397,-26.729777079075575,-31.390150509774685,-41.151795983314514,-38.15994254499674,-52.17253992706537,-49.6191276088357,-50.03118322044611,-52.18073032796383,-47.08998163044453,-52.056610248982906,-52.60711449384689,-49.83564715832472,-41.94450633227825,-52.689130038022995,-34.8519611954689,-48.793774627149105,-52.21613531559706,-31.266803741455078,-54.0450150296092,-44.13706140965223,-52.672570779919624,-53.19349589198828,-52.00288374722004,-51.92684277147055,-55.81310062855482,-55.92935747653246,-55.08864238113165,-53.497384674847126,-56.716706700623035,-50.95753503590822,-55.12334841489792,-53.56654392927885,-41.72085968405008
-18.355850599706173,2.436748005449772,17.186050198972225,22.617590956389904,26.63261990994215,4.406559869647026,17.472561798989773,23.500429175794125,31.053934387862682,24.00096193701029,26.004312433302402,31.706147573888302,36.48557924479246,43.69371201843023,43.80960451811552,13.093519158661366,19.50920183211565,24.763081900775433,12.28389635682106,-7.782570973038673,3.731890931725502,9.892786331474781,18.707360468804836,-19.846880923956633,-3.8365116640925407,-38.73753497004509,-35.69173939526081,-37.32889011502266,-29.95814646780491,-39.26804839074612,-35.308857671916485,-40.1205787807703,-16.272990383207798,-12.165502473711967,27.168836496770382,44.70667462795973
-18.064814388751984,-21.934550166130066,-0.8625224456191063,4.744924180209637,5.3270189091563225,-20.455429941415787,-8.013958163559437,20.86158461868763,24.853154003620148,18.096731320023537,26.341368064284325,30.505244448781013,16.01676358282566,41.47787582874298,45.450105011463165,24.189489871263504,8.56972986459732,39.8986341804266,13.34197123348713,6.596218749880791,27.85819461941719,-0.732717789709568,12.568318530917168,-26.413480006158352,14.957863345742226,0.553532063961029,-13.857785038650036,-28.448406115174294,-1.938918836414814,-12.083817817270756,-15.718679070472717,-41.28070092201233,-12.36267438530922,-3.861231580376625,38.691763922572136,52.891376078128815
-21.26322728395462,-14.692495822906494,11.219300389289856,-1.8685401305556297,-5.869013741612434,-19.498833499848843,-15.167858809232712,-32.18726649880409,-21.777144268155098,-16.500343717634678,-26.705367602407932,-11.544545166194439,-25.407611034810543,-46.838287599384785,-34.732239320874214,-49.286841966211796,-45.53007274866104,-48.29565102607012,-42.42806715518236,-52.76892231404781,-46.92291306704283,-50.23669796437025,-46.672386437654495,-50.61260873824358,-51.61873795837164,-51.86991149187088,-37.69962937384844,-50.4063987582922,-47.545580580830574,-35.745540253818035,-51.72222030907869,-53.52900490164757,-43.44507849216461,-48.982488453388214,-49.8259250074625,-18.66898564994335
-8.019289545714855,18.76969748735428,28.73929288983345,26.609260722994804,28.26024180650711,19.173618465662003,28.981443226337433,32.97198648750782,37.85568869113922,35.82448413968086,34.81981974840164,39.117478877305984,32.31028537452221,41.937066212296486,42.35338990390301,7.452429801225662,14.622454717755318,6.475820228457451,8.777992092072964,-33.56603479385376,-22.194590747356415,-8.300019904971123,-10.38230013847351,-34.447608947753906,-19.767083071172237,1.1392107903957367,26.31680801510811,38.66611082851887,43.758889466524124,45.67397844791412,22.606790632009506,20.788885980844498,35.623564645648,39.75857572257519,42.34742648899555,46.72905674576759
-24.496022760868073,46.853232592344284,57.1360188126564,56.374634981155396,55.5172119140625,52.86380457878113,47.15686112642288,49.08265748620033,59.39987833797932,54.21848127245903,54.286071598529816,58.8516159504652,43.01808016002178,49.43341335654259,53.77216948568821,-14.247801296412945,-2.292890638113022,-37.89302024245262,3.0821835696697235,42.993520110845566,-0.42789582908153534,40.23552994430065,51.28259991109371,48.731574445962906,39.724260061979294,18.708516716957092,30.618482410907745,45.9233488291502,52.03657780587673,67.16376866400242,49.15458281338215,59.55116467177868,59.041716530919075,27.897700384259224,31.088387608528137,40.58996647596359
-15.336927570402622,7.859128005802631,23.39825178682804,22.974901378154755,22.23089472949505,9.916825883090496,14.675151377916336,28.091422140598297,39.19405150413513,35.58957615494728,37.38132208585739,39.33875726163387,26.910219848155975,47.93258094787598,48.379732966423035,24.42886669933796,30.811282142996788,31.750460505485535,10.82124987989664,-14.092693023383617,9.956008195877075,10.977406583726406,19.30238212645054,-20.927748017013073,11.80343621224165,5.443643823266029,-5.104666791856289,0.6420166492462158,25.290000170469284,21.17459698021412,6.186148464679718,15.89152443408966,34.30578379333019,41.54253649711609,48.41921642422676,51.74662348628044
-27.31822745501995,-26.037394493818283,4.329712122678757,2.77600459754467,8.597509562969208,-24.548920184373856,-8.892903804779053,23.090801313519478,29.202439054846764,22.025989711284637,27.691271051764488,37.72468689084053,19.18025852739811,60.368829160928726,60.81157925724983,37.75908434391022,27.819581136107445,55.347522273659706,13.661355972290039,5.8004151582717896,33.79370342195034,4.284703955054283,14.326031357049942,-32.03295384347439,13.037093505263329,37.090230107307434,11.209604263305664,-16.188970923423767,8.365754306316376,12.601972416043282,27.508189752697945,59.510632783174515,64.47521287202835,64.08748680353165,68.2015143930912,70.29477712512016
-11.348139129579067,-13.40420487523079,-2.5139385163784027,6.626786828041077,3.8781544640660286,-15.10590472817421,6.563695088028908,22.97835896909237,28.733299732208252,28.996559962630272,27.223306566476822,40.51629376411438,29.626845329999924,54.212621957063675,53.31642182171345,25.188339561223984,25.297539949417114,43.91172242164612,7.807706564664841,-4.514482043683529,20.0122292637825,8.820327132940292,18.82390359044075,-25.876088581979275,2.047802485525608,-42.956896394491196,-36.488862819969654,-47.96097853034735,-44.73297534883022,-48.96147522330284,-45.150079786777496,-54.40610649436712,-48.08238458633423,-40.73185111582279,-15.541029535233974,11.991168528795242
-15.74324655532837,42.26737396419048,49.784563317894936,47.69189544022083,49.71002063155174,47.32469184696674,40.151588559150696,38.18445725739002,49.499695003032684,41.103786796331406,42.18838474154472,46.10565681755543,37.44520944356918,34.901099160313606,40.55988171696663,-13.959397315979004,-13.256130754947662,-38.813482999801636,-0.4964267686009407,14.79850186407566,-19.48231513798237,24.474529206752777,36.104943096637726,27.982734814286232,-0.4812393933534622,-17.536304883658886,0.43871401995420456,34.218622758984566,47.21395227313042,56.86974713206291,27.629688754677773,40.742539182305336,47.28571401536465,34.20609363913536,39.1405815333128,50.50499886274338
-9.8608842715621,-43.08829228579998,-38.254643358290195,-37.15237080305815,-39.19599665701389,-44.99003794044256,-39.417059406638145,-44.48018083721399,-43.114421263337135,-45.43358365446329,-45.90819935500622,-44.48283165693283,-43.13835671544075,-44.619347013533115,-43.626665219664574,-34.69515015184879,-45.79108740389347,-35.25333173573017,-40.96059492230415,-44.23367691040039,-31.741311624646187,-45.77541299164295,-40.033347107470036,-45.02753235399723,-44.24731394648552,-42.57460580766201,-42.20442794263363,-46.170507818460464,-46.27821735292673,-45.40143549442291,-45.218328170478344,-46.966467559337616,-36.04317934811115,-43.94934396445751,-43.21696300059557,-14.3754867836833
-8.142106521874666,23.5769869312644,29.49386563897133,28.63153874129057,29.890376962721348,27.438547179102898,25.301677905023098,25.35762767493725,30.60444013029337,26.8732236251235,27.84635329991579,29.64332651346922,23.37958823144436,24.046141125261784,27.021725296974182,-5.865078408271074,-1.4216018877923489,-18.622884437441826,3.178222805261612,15.113213278353214,-8.58961359411478,18.059065885841846,24.735752061009407,21.72457329183817,12.441190719604492,2.3500182405114174,12.19433731585741,25.786424718797207,30.478145115077496,34.505286790430546,22.049657478928566,30.41391571611166,30.799188010394573,20.617207296192646,23.949142687022686,28.009889915585518
-13.609503984451294,-32.35204115509987,-15.647649742662907,-18.558127105236053,-19.389488115906715,-36.952272951602936,-37.75103222578764,-48.78906040638685,-48.16307286173105,-46.5380534529686,-49.299136862158775,-47.50459883362055,-46.43727768957615,-48.106543108820915,-46.729102082550526,-36.691191375255585,-47.76996336132288,-33.442111760377884,-44.79110377281904,-48.59608221799135,-35.38595823198557,-50.159950599074364,-43.348515041172504,-49.16933220624924,-48.91830366849899,-49.80818347632885,-49.39265912026167,-51.429894007742405,-51.367553271353245,-51.303747706115246,-49.400466583669186,-51.661723621189594,-47.111612021923065,-50.855952501297,-50.107428677380085,-43.52606791257858
-19.402065567672253,12.579308465123177,28.233733609318733,36.2693013548851,41.420264184474945,17.43068777024746,29.11150813102722,39.51426903903484,52.44555504620075,49.677050828933716,46.9703594148159,55.53318375349045,39.088710233569145,69.05660265684128,69.17175158858299,42.5399362295866,40.64740709960461,51.79672509431839,24.325942024588585,21.92251479625702,30.11313132941723,34.10511711239815,39.82124362885952,3.3208540081977844,33.78901894390583,23.096184745430946,2.604448601603508,-3.5868103951215744,28.893635287880898,7.326499134302139,13.68413145840168,60.86739146709442,63.06726697087288,67.92749473452568,71.59709176421165,73.44039669632912
-9.348770439624786,-50.05045650154352,-41.593129582703114,-37.804238229990005,-41.49166601896286,-53.78186633437872,-48.421399518847466,-55.08255999535322,-55.13695942610502,-55.35588813573122,-56.29366859048605,-51.57913552969694,-56.616038754582405,-57.838167026638985,-55.987110398709774,-43.392099276185036,-58.271577909588814,-38.00720997154713,-52.57095106691122,-54.64692212641239,-30.66029767692089,-58.60768549144268,-47.41453416645527,-56.49659571796656,-57.316189765930176,-58.83212775737047,-58.673989444971085,-60.827488616108894,-60.61028126627207,-60.752782344818115,-58.68782352656126,-61.00967391580343,-53.91693916916847,-60.12269774079323,-59.35150624811649,-49.182515665888786
-18.294357530772686,-64.77369292080402,-60.053921423852444,-59.06787225604057,-60.586044669151306,-65.1205004453659,-54.109932228922844,-55.5962687805295,-54.44391320645809,-61.4648601859808,-62.457999274134636,-57.01024501770735,-61.04374419897795,-63.00960771739483,-61.42594927549362,-49.671091854572296,-63.13859444856644,-46.61236563324928,-56.89419265091419,-61.5181368291378,-43.016868866980076,-63.69517736136913,-56.13109117746353,-62.582911252975464,-62.023844823241234,-60.70445042848587,-60.42952361702919,-64.61195945739746,-64.91221219301224,-64.03685426712036,-62.71338512003422,-65.56075958907604,-54.5667394772172,-62.90202830731869,-61.768942296504974,-36.06582470983267
-13.75230249017477,25.55923868715763,37.94289433956146,37.59375201165676,40.6840947419405,28.89817848801613,38.87862254679203,38.32570542395115,48.744460478425026,43.82616005837917,41.21726270020008,49.74372656643391,46.546525686979294,51.701027899980545,53.43650060892105,-7.608129933476448,6.857478782534599,-19.616146214306355,10.898606970906258,-6.606339432299137,-27.322056829929352,4.231523975729942,14.22332975268364,-7.867653734982014,-27.755092211067677,-47.79191720485687,-30.708860099315643,21.88965652883053,46.22970625758171,56.15697033703327,2.974113404750824,-50.721783101558685,-32.64022950083017,-1.952797532081604,11.240715146064758,43.23526148498058
